20171201,경제,파이낸셜뉴스,내년 하반기 국제유가 상승 석화제품·운송산업 타격 클것,현대경제연구원 분석 원유시장 초과수요 진입 국제유가 80달러될땐 실질GDP 0.96% 하락 내년 하반기에 국제유가가 점차 상승해 한국 경제에 부정적 영향을 줄 것으로 1일 현대경제연구원이 발간한 보고서에서 분석됐다. 보고서 국제유가 상승의 한국 경제 파급효과 에 따르면 내년 국제 원유시장은 하반기부터 초과수요 국면에 진입할 가능성이 높다. 보고서는 원유 수요 증가율이 지난해와 대비해 소폭 둔화하겠지만 석유수출국기구 OPEC 가 공급을 조절하면서 내년 하반기부터 초과수요 국면에 진입할 것 으로 진단했다. 국제유가 상승은 국내 경기에 부정적 영향을 미친다. 보고서는 만약 국제유가가 배럴당 60달러까지 상승할 경우 0.22% 80달러까지 상승할 경우 0.96%의 실질 국내총생산 GDP 하락 효과가 발생할 것 이라며 국제유가가 배럴당 80달러까지 상승한다면 물가상승에 따른 가계의 구매력 약화로 0.81%의 소비하락 효과가 발생하고 기업의 매출 감소 원가 상승 등으로 7.56%의 투자하락 효과가 발생할 것 이라고 추정했다. 특히 석유제품 화학 및 운송 등의 산업에 타격이 있을 것으로 보인다. 보고서는 국제유가가 10% 상승할 경우 석유제품 제조원가는 7.5% 상승 압력을 받는다 면서 특히 석유제품의 원가비중이 높은 화학 및 운송 산업의 생산비 상승 압력이 높게 나타났다 고 분석했다. 보고서는 피해를 최소화하기 위해 국제유가의 변동성이 실물경제에 미치는 영향을 완화시키기 위해 국가경제 차원의 리스크 헤징 전략이 필요하다 고 제안했다. 또 생산비용이 증가할 것으로 예상되는 만큼 생산 프로세스 혁신과 같은 기업들의 대비가 요구된다 고 전했다. 그리고 본질적으로는 국내 경제를 유가 변동에 강한 경제체질로 개선하기 위해 노력해야 한다 고 주장했다. 현재 국제유가는 글로벌 경제 회복세 OPEC의 감산기간 연장에 대한 기대감 중동의 지정학적 리스크로 인해 상승세를 띠고 있다. 2016년 OPEC 정례회의에서 산유국들이 원유 감산에 합의한 이래 북해산 브렌트유 가격은 최근 1개월 넘게 배럴당 60달러 이상을 유지하고 있다. 석유 전문 온라인매체인 오일프라이스닷컴은 24개 산유국이 1년간 하루 180만배럴 감산을 유지한다면 서부텍사스산원유 WTI 도 배럴당 60달러로 반등하겠지만 그 대신 미국의 셰일석유 증산을 부추기면서 OPEC의 계획에 차질을 줄 수 있다고 내다봤다. 골드만삭스자산운용 회장을 지낸 짐 오닐은 내년에 브렌트유가 현재보다 25% 오르면서 배럴당 80달러대에 진입할 것이라고 최근 밝힌 바 있다. 그는 많은 국가들이 석유에 대한 의존도를 줄이려 하고 있으나 전환에는 시간이 걸릴 것이라며 수요는 계속 클 것이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003916987
20171201,경제,매일경제,테슬라 호주의 세계 최대 리튬이온 에너지저장시스템 가동,테슬라는 1일 호주 남부에 지은 세계 최대 규모의 리튬이온 에너지 저장시스템의 공식 가동을 시작했다. 이날 호주 주요 언론에 따르면 남호주주 州 주도 애들레이드에서 북쪽으로 약 200㎞ 떨어진 제임스타운에서는 이날 100MW 메가와트 ·129MWh 메가와트시 급 리튬이온 에너지 저장시스템의 전원이 켜졌다. 이 저장시스템은 프랑스 재생에너지 회사 네오엔 Neoen 과 테슬라가 합작한 것으로 네오엔이 운영하는 인근 풍력발전소에서 생산한 전기를 테슬라의 파워팩 배터리에 저장했다가 전력 사용량이 많은 시간 필요한 곳에 보낸다. 이 파워팩 배터리에 완전히 충전하면 3만 가구가 1시간 동안 전력을 사용할 수 있다. 남호주 주 정부는 지난달 23일 이 저장시스템의 완공을 알리면서 현장 시험을 거쳐 약 1주일 후인 이날 공식 가동할 예정이라고 밝힌 바 있다. 남호주는 전력의 약 40%를 풍력에너지를 통해 공급할 정도로 재생에너지 활용에 적극적이지만 지난해 대규모 정전 사태로 큰 비난을 받은 바 있다. 남호주 주 정부는 지난해 폭풍우로 대규모 정전 사태가 발생하자 대형 에너지 저장시스템을 주문하고 디젤 터빈을 설치하는 것을 포함하는 대책을 내놓았다. 테슬라는 지난 3월 호주의 전력난을 해결할 시스템을 100일 이내에 완공할 수 있다며 약속을 지키지 못하면 돈을 받지 않겠다고 말해 주목받았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004059078
20171201,경제,이데일리,듀오백몰 12월 할인행사 진행,최대 50만원 할인 이데일리 박경훈 기자 디비케이 073190 의 온라인 쇼핑몰 ‘듀오백몰’은 1일부터 한 달 간 2017년을 마무리하는 대규모 할인행사를 진행한다. 이번 할인전에서는 LG의 ‘시원스쿨 탭’과 듀오백의자를 최대 50만원 할인된 가격으로 세트 판매한다. 듀오백의 스테디 셀러인 2500골드와 함께 저렴한 가격에 세트판매 되는 시원스쿨 탭은 영어회화 동영상강의가 내장돼 있어 홈쇼핑 방송에서도 매진을 기록했던 상품이다. 듀오백몰은 아기소파 ‘스몰비 디자인랩’을 론칭하며 5% 특별 할인전도 함께 진행한다. 스몰비 디자인랩은 공예 전문가가 핸드메이드로 공들여 만드는 친환경 아기소파 브랜드다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003983626
20171201,경제,아시아경제,금호타이어 김종호 대표이사로 신규취임,아시아경제 조은임 기자 금호타이어는 김종호 대표이사가 신규 취임했다고 1일 공시했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004131450
20171201,경제,머니투데이,처음앤씨 36만9457주 신주인수권 행사,머니투데이 구유나 기자 처음앤씨는 4회차 무보증 분리형 사모 신주인수권부사채 36만9457주의 신주인수권이 행사됐다고 1일 공시했다. 신주인수권 행사가액은 4060원 상장예정일은 오는 20일이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972891
20171201,경제,머니투데이,장외주식 다이노나 1.21% 오른 8350원으로 소폭 상승,머니투데이 피스탁 1일 코스피시장 2475.41pt 은 개인과 기관은 매수했으나 외국인이 7일째 매도에 보합권으로 마감되었고 코스닥시장 787.70pt 은 기관과 외국인이 매수에 나서며 지수는 2.11% 상승했으나 개인은 차익실현에 나서는 모습이었다. 기업공개 IPO 관련주는 신규 상장한 종목이 약세를 보임에 따라 영향을 받는 모습이었다. 12월5일 상장예정으로 공모가 1만원인 에스트래픽은 5.56% 하락한 1만7000원의 호가로 약세를 보였다. 심사청구 종목인 제너럴바이오는 3.92% 하락한 2만4500원의 호가로 4거래일 연속 하락하며 조정을 받는 모습이었고 라파스 또한 1.72% 내린 1만4250원의 호가로 11일 거래일만에 소폭 하락하며 장을 마쳤다. 연일 신고가를 경신하였던 동구바이오제약 2만1750원 은 쉬어가는 모습이었고 심사청구이후 약세를 보였던 에코마이스터 6050원 또한 주가에 변동이 없었다. 코스닥시장으로 상장예정인 배럴은 공모희망가 8000원 9500원으로 1월15일 16일 수요예측을 거쳐 공모가를 확정한 후 22일 23일 하나금융투자에서 일반공모를 진행하여 1월말에 상장할 예정으로 유가증권신고서를 제출하였다. 금일 코스닥시장에 상장한 대원은 공모가 1만5000원 대비 6.67% 높은 1만6000원으로 매매를 개시하여 장초반 1만6450원을 고점으로 이후 매물이 출회되며 지속적으로 하락을 하여 저가는 1만3050원을 기록했으나 종가는 1만3300원으로 공모가 대비 88.67% 수준으로 매매를 종결하여 공모에 참여한 기관과 개인은 장초반 15분이내에 공모가 이상에 매도를 한 경우를 제외하고는 손실을 본 것으로 추정된다. 장외주요종목은 일부 눈에 띄일만한 상승을 한 바이오종목을 제외하곤 등락을 거듭했으나 등락폭은 미미한 편이였다. 아리바이오는 6.67% 상승한 1만6000원으로 이틀 연속 상승하였고 신테카바이오 또한 1.82% 오른 1만4000원으로 4거래일 연속 상승하며 상승세를 이어갔다. 삼성계열주인 세메스는 1.85% 오른 55만원의 호가로 상승세를 이어갔으며 삼성메디슨 또한 1.24% 오른 8150원의 호가로 전일의 하락분을 일부 만회하며 장을 마감했다. 엘지씨엔에스는 2.04% 오른 2만5000원의 호가로 완만한 상승세를 이어갔으며 포스코건설은 1.45% 오른 2만8000원의 호가로 전일의 하락분을 만회하며 장을 마쳤다. 기술성 평가로 기업공개 IPO 를 추진한다는 소식으로 상승세를 이어갔던 싸이토젠은 2.40% 내린 1만8300원으로 2주동안 조정을 받았으며 기술성 평가로 내년초에 기업공개 IPO 를 추진한다는 소식으로 상승하였던 파멥신은 1.64% 내린 3만원으로 3거래일 연속 하락하였다. 바이오기업인 다이노나는 1.21% 오른 8350원으로 소폭 상승했으며 바이오솔루션 또한 1만3750원의 호가로 소폭 상승하였다. 온라인게임 개발업체인 블루홀 69만원 0.72% 은 이틀 연속 하락하며 조정을 이어갔으나 기업공개 IPO 를 검토한다는 소식으로 급등후 조정을 한달여 이어갔던 티맥스소프트 3만5000원 0.72% 는 금주들어 상승세를 이어가는 모습이었다. 이스타항공은 2.38% 내린 1만2300원의 호가로 약세를 이어가는 모습이었고 바이오시밀러 업체인 에이프로젠 2만3100원 0.65% 은 등락을 거듭하며 2만3000원을 기점으로 치열한 공방이 펼쳐지는 모습이었다. FPCB업체인 에스아이플렉스는 2.53% 오른 1만2150원의 호가로 전일의 하락분을 만회하며 마감되었고 스마트 글라스 업체인 지스마트는 2.96% 오른 2만850원의 호가로 최고가를 경신하였다. 바이오기업 올리패스는 2.50% 내린 3만9000원의 호가로 한달여의 상승세이후 금주내내 하락하며 조정을 이어간 모습이었으며 바이오제멕스 1만5350원 0.97% 도 소폭 하락하며 약세를 이어갔다. 이밖에 노바렉스 2만4500원 에이피티씨 6850원 한국코러스 7250원 아크로스 7만6000원 프로넥스 3만1000원 메가젠임플란트 2만1000원 현대삼호중공업 4만원 현대엔지니어링 63만6500원 현대오일뱅크 3만2250원 등 주요장외종목은 주가변동없이 장을 마감하였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972890
20171201,경제,매일경제,시네마 분할 또 연기…롯데쇼핑 발동동,분할법인설립 법원서 또 퇴짜…롯데측 연내 재추진 미지수 롯데쇼핑이 산하에 있는 시네마 사업본부를 별도 법인 롯데시네마 으로 떼어내는 데 급제동이 걸렸다. 법원에서 두 차례나 롯데쇼핑의 시네마 사업 분할을 불허한 가운데 당초 내년으로 예정됐던 롯데시네마의 상장 일정에도 차질이 생겼다. 이 때문에 시네마 독립 법인 신설로 기업 가치를 재평가받을 수 있을 것이란 기대감까지 줄어들 것으로 보여 롯데쇼핑 주가에 먹구름이 짙게 깔릴 위기다. 1일 관련 업계에 따르면 롯데쇼핑은 당초 이날부로 영화관 운영과 영화·콘텐츠 투자 배급 등을 담당하고 있는 롯데쇼핑 시네마사업본부 를 롯데시네마 라는 독자 법인으로 분할할 계획이었으나 법원의 불허 통보에 따라 일정을 잠정 연기했다. 이는 롯데쇼핑이 시네마 사업 분리를 위해 법원에 현물출자금에 대한 인사 신청을 낸 결과로 법원은 롯데쇼핑의 시네마사업본부 영업권이 고평가됐다고 불허 사유를 지적한 것으로 알려졌다. 롯데 측은 별도 법인으로 분리하는 시네마사업본부에 롯데쇼핑이 현물출자하기로 한 금액의 기준이 되는 시네마사업본부 영업권을 두고 법원이 감정평가 적정성에 의문을 제기했다 며 연내 분할할 수 있을지도 아직은 미지수 라고 전했다. 이에 앞서 롯데쇼핑은 지난 8월 31일자로 시네마 사업부를 별도 법인으로 분리할 계획이었다. 그러나 당시 법원에서 현물출자금액 3516억원 의 기준이 되는 시네마사업본부의 영업권이 고평가됐다며 인가를 불허하면서 법인 독립이 늦춰지게 됐다. 이후 롯데쇼핑은 법원이 지적한 부분에 대한 재평가 과정을 거쳐 양수 금액을 3278억원으로 책정한 바 있으나 다시 한번 고배를 마시게 된 것이다. 이로써 백화점과 마트 슈퍼 헬스 뷰티스토어 롭스 등 4개의 유통 사업 부문에만 집중할 수 있을 것이라는 기대감도 사라진 상태다. 특히 롯데시네마는 내년 상장을 목표로 현재 주관사 선정 작업을 진행 중인데 이마저도 기약을 알 수 없게 된 것. 그간 롯데쇼핑 주가는 실적 부진과 부채비율 상승 신용등급 하락 등의 여파로 10월 30일 재상장 직후 하향 조정 장세를 이어왔다. 지난달 9일 장중 24만3000원이던 주가는 현재 21만원 언저리로 떨어진 상태다. 한편 전문가들은 롯데쇼핑이 롯데시네마 독립 계획 외에도 적자인 중국 롯데마트 매각까지 진행하는 등 수익성 개선에 집중하고 있다는 점에 주목해야 한다고 입을 모았다. 당장은 사드 여파로 4분기 실적이 좋지 않을 것으로 보이지만 중·장기 관점에선 실적이 턴어라운드할 가능성이 높다는 얘기다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004059076
20171201,경제,한국경제TV,맥도날드 납품사 3명 영장…맥도날드 맥키코리아 패티 수급 잠정 중단,한국경제TV 신선미 기자 맥도날드에 고기 패티를 납품해온 업체 관계자 3명에 사전구속영장이 청구됐습니다. 본래 납품 전 패티가 대장균에 오염됐는지 안전검사를 하도록 돼 있는데 이를 실행하지 않고 유통한 혐의를 받고 있습니다. 이런 가운데 햄버거병에 대한 우려의 목소리가 다시 확산되고 있습니다. 지난해 9월 당시 4살 여자아이가 맥도날드 햄버거를 먹은 후 용혈성요독증후군으로 신장장애 2급 판정을 받았습니다. 이에 피해자 가족들은 맥도날드 한국지사를 식품안전법 위반 혐의 등으로 고소했습니다. 아직까지 패티와 햄버거병의 인과관계는 밝혀지지 않은 상태입니다. 이에 맥도날드는 오늘 12월 1일 부터 기존 패티 제조사인 맥키코리아의 수급을 잠정적으로 중단하기로 했다고 밝혔습니다. 더불어 엄격한 품질과 식품 안전 검사를 통과한 신규 업체로의 전환 절차에 착수하겠단 방침입니다. 맥도날드 관계자는 자사는 고객을 최우선으로 여기며 식품의 품질 안전과 관련해 당사의 요구 기준에 부합하는 제품을 공급 받아 가장 엄격한 수준의 기준을 지키기 위해 노력해 왔다 고 전했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000585236
20171201,경제,이데일리,영풍 계열사 인터플렉스에 142억 출자,이데일리 박성의 기자 영풍 000670 이 계열사 인터플렉스 유상증자에 참여하는 방식으로 142억원을 출자하기로 결정했다고 1일 공시했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003983624
20171201,경제,머니투데이,VLB 인사이드핀테크 컨퍼런스엑스포 참여,머니투데이 중기 창업팀 정유진 기자 세계 최초 자동차 라이프 사이클 산업블록체인 VLB Vehicle Lifecycle Blockchain 가 인사이드 핀테크 플래티넘 스폰서로 참여했다고 1일 밝혔다. 사진제공 VLB VLB은 카픽스 CarFix 가 지난 11월27일 ICO를 공개한 세계 최초의 자동차 라이프 사이클 가상화폐다. 인사이드 핀테크 Inside FinTech 는 11월30일부터 12월1일까지 양일간 일산 킨텍스에서 열리는 블록체인 핀테크 분야 아시아 최대의 글로벌 이벤트이다. 모바일 유통 마케팅 플랫폼 데이터 기술이 한데 어우러진 전자상거래를 위한 블록체인 그리고 금융서비스 혁신을 주로 다루고 있다. 핀테크산업 플랫폼인 인사이드 핀테크는 새로운 회사 제품 소개 및 인지도 제고 주요 금융 투자가들로부터 투자유치 네트워킹을 통한 핵심 파트너십 구축 기업 중대사안 발표 회사 역량 리더십 표출 글로벌 최신 뉴스 및 기술습득 등 핀테크 혁신과 비전을 실현시키는 데 주요한 역할을 하고 있다. 플래티넘 스폰서로 참여한 VLB는 1.8조 달러의 차량 라이프 사이클 산업 Vehicle Lifecycle Industry 을 간소화하고 광범위한 자동차산업 플레이어에게 비용절감 및 운영 최적화 기회를 제공한다. 이러한 VLB의 가치는 ICO를 진행하는 VLB 토큰의 가치를 몇 배 이상을 넘어설 것으로 기대되고 있다. VLB는 궁극적으로 완전히 분산되어 있으며 러시아 전자결제 회사인 QIWI와 협력하여 카픽스 CarFix 에서 배포한다. 카픽스 CarFix 는 창업 18개월 만에 이미 상당한 수준의 주문을 수주한 것은 물론 꾸준히 투명성을 업계에 제공해옴으로써 단기간에 고성장을 기록했다. 카픽스 CarFix 는 모든 주요 차량 수리 및 유지보수 작업의 최종 고정가격을 알고리즘을 기반으로 책정하는 전용 소프트웨어를 구현했으며 다수의 기관투자자들의 지원을 받고 있다. VLB는 인사이드 핀테크의 첫째날인 11월 30일 키노트 세션4에서 ‘세계 최초의 차량 라이프 사이클 거래 플랫폼 VLB 과 블록체인’을 주제로 발표를 진행했다. 이날 발표를 맡은 VLB 공동 창업자 Paul Nazarov는 VLB의 알고리즘과 효율성 그리고 투자가치에 대해 설명했다. 한편 카픽스 CarFix ICO는 11월 27일 시작해 종료일인 12월 17일까지 2억 개의 VLB토큰을 발행할 예정이다. 초기 투자자를 위한 보너스는 ICO 개시일로부터 5일간 30%이며 이후 5일마다 20% 10%로 하락한다. 판매되지 않은 VLB토큰은 소멸된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972889
20171201,경제,한국경제TV,파리바게뜨 합작법인 출범 vs 제빵 노조 직접고용 포기확인서 무효,한국경제TV 신선미 기자 파리바게뜨는 고용노동부의 제조기사 제빵사 직접고용 시정지시 대안으로 가맹본부·가맹점주협의회·협력업체 등 3자가 합자한 상생기업 해피파트너즈 가 출범했다고 밝혔습니다. 파리바게뜨는 지난 10월부터 상생기업 설명회를 진행해 제조기사들의 의견을 수렴한 결과 고용부가 직접고용을 지시한 제조기사 5천309명 중 약 70%인 3천700여명이 가맹본부 직접고용에 반대하고 있다고 전했습니다. 제빵사의 70% 정도는 파리바게뜨가 아니라 가맹본부와 가맹점주 현재 자신들이 소속된 협력업체 등 3자가 합자해서 만드는 회사에 고용되기를 희망한다는 게 파리바게뜨의 설명입니다. 상생기업 소속 제조기사들은 기존 근속과 퇴직금을 그대로 승계하며 급여가 13.1% 인상됩니다. 특히 기존 11개 협력업체 인원과 조직이 통합돼 휴무 대체 인력 충원이 수월해져 최대 월 8일까지 휴무일이 보장됩니다. 제조기사들에 대한 업무지시는 상생기업 소속 현장관리자를 통해서만 이뤄질 예정입니다. 또 고충처리위원회를 신설해 부당한 대우를 받는 제조기사들의 어려움을 해결하고 노사협의회를 통해 현장 의견을 수렴한단 계획입니다. 이에 앞서 파리바게뜨 노조는 제빵사들에게 받은 직접고용 포기확인서 를 무효라고 주장하며 이에 대한 철회서를 파리바게뜨 운영사인 SPC에 전달했습니다. 전국화학섬유식품산업노동조합 파리바게뜨지회와 시민사회단체들은 정오 서울 양재동 SPC 본사 앞에서 기자회견을 열어 ”허위사실에 의한 기망 欺罔 과 강압으로 작성된 직접고용 포기확인서는 원천 무효“라고 주장했습니다. 파리바게뜨가 직접고용을 회피하려고 ‘상생 기업’이라 불리는 합자회사를 추진하고 합자회사로의 전직에 동의하는 확인서를 받는 과정에서 제빵사 등 노동자들을속였다는 것이 이들의 주장입니다. 이들은 SPC에 ”이름뿐인 상생 기업 말고 진짜 상생을 위해 직접고용 하라“며 ”원천 무효인 확인서를 강요하지 말고 노조와 대화에 나서라“고 촉구했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000585235
20171201,경제,머니투데이,금호타이어 김종호 대표이사로 변경,머니투데이 서진욱 기자 금호타이어가 김종호 대표이사가 신규 취임했다고 1일 공시했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972888
20171201,경제,파이낸셜뉴스,식약처 세슘 기준치 초과 차가버섯 추출분말 회수조치,식품의약품안전처는 식품수입업체인 ㈜아르뜨라이프코리아가 수입하고 서울에프앤씨에서 소분한 러시아산 차가버섯 추출분말 고형차 제품을 수거·검사한 결과 방사능 세슘이 기준치를 초과해 회수조치 했다고 1일 밝혔다. 회수 대상은 제조일자가 2017년 8월 18일인 차가버섯 추출분말 제품이다. 식약처는 관할 지자체에 해당 제품을 회수하도록 조치했으며 해당 제품을 구매한 소비자는 판매 또는 구입처에 반품해 줄 것을 당부했다. 식약처 관계자는 시중 유통 중인 부적합 식품의 유통 차단을 위해 위해식품 판매차단시스템과 불량식품 신고전화를 운영하고 있다 면서 소비자들이 식품 관련 불법 행위를 목격한 경우 1399 또는 민원상담 전화 110으로 신고해 줄 것을 요청한다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003916986
20171201,경제,파이낸셜뉴스,정치권 규제 프레임에 갇힌 네이버·카카오,플랫폼사업자 규제강화 놓고 여야 토론회서 갑론을박 검색·뉴스 생태계 포식자 .. 시장참여자 의견 들어봐야 해외업체와 경쟁해야 하는데 입법권 앞세워 발목잡기 우려 정부와 입법기관은 기술적 변화를 이해하고 따라가면서 규제의 틀 을 갖춰야 한다. 기술적 진보는 그에 걸맞은 입법시스템이 있어야 지속적으로 발전할 수 있다. 공익을 지키면서 혁신을 억압하지 않으려면 기민하고 민첩하게 기술적 진보를 지원할 수 있도록 입법.규제 시스템을 재편해야 한다. 클라우스 슈밥 세계경제포럼 WEF 회장 2016년 10월 국회 강연 당시 4차 산업혁명 시대의 규제 혁신이 핵심 화두로 떠오른 가운데 국회가 입법권을 무기로 네이버와 카카오 등 플랫폼 사업자 발목잡기에 나선다는 비판이 나오고 있다. 국경 없는 인터넷.모바일 생태계에서 고군분투 하고 있는 국내 정보기술 IT 업체 부가통신사업자 를 과거 규제 틀에 갇혀 있는 통신사 기간통신사업자 와 같은 잣대로 옥죄고 있다는 지적이다. 여야는 1일 서울 여의도 국회 의원회관에서 자유한국당 김성태 의원이 대표발의한 ICT 뉴노멀법 을 놓고 갑론을박을 벌이는 토론회를 연달아 개최했다. ICT 뉴노멀법 은 기존 전기통신사업법과 방송통신발전기본법을 개정해 인터넷 포털 사업자에 대한 규제와 책무를 강화하자는 것이 골자다. 이날 김성태 의원은 국민의당 김경진 의원과 공동주최한 정책토론회에서 지금의 대형 포털은 20여 년 전 혁신적 아이디어와 열정으로 무장했던 벤처가 아니 라며 검색시장과 뉴스 생태계를 잠식하는 포식자 라고 주장했다. 김경진 의원도 규제가 절대선은 아니다 라면서도 플랫폼 기반 경제에서 포털의 영향력이 조절될 수 있도록 규제 틀을 다듬어야 한다 고 강조했다. 하지만 반대 의견도 만만치 않다. 네이버 SK텔레콤 SK브로드밴드 카카오 등이 구글 유튜브 페이스북 넷플릭스 같은 글로벌 공룡들로부터 국내 모바일 영토를 지켜내고자 안간힘을 쓰고 있는 상황에서 과도한 규제는 신중해야 한다는 것이다. 한양대 경영학부 신민수 교수는 글로벌 사업자와의 경쟁 상황을 살펴보면 국내 ICT 플랫폼 산업은 보다 높은 성과를 추구해야 하는 상황 이라며 미디어 통신 플랫폼 사업 영역 간 경계가 무너지면서 플랫폼을 중심으로 생태계가 형성되고 있는 만큼 더 많은 네이버와 카카오 같은 기업이 출범할 수 있도록 해야 한다 고 지적했다. 같은날 오후 더불어민주당 박정 의원이 개최한 토론회에서 호서대 기술경영전문대학원 류민호 교수는 급변하는 인터넷 산업에 대한 규제 실패는 무한경쟁 중인 국내 인터넷 플랫폼 산업의 뿌리를 송두리째 뽑아버리는 결과를 초래할 수도 있다 며 인터넷 규제에 대한 철학을 세우고 다양한 시장 참여자의 이야기를 들어보면서 신중히 접근해야 한다 고 말했다. 이와 관련 방송통신위원회 김재영 이용자정책국장은 프랑스도 지난해 10월 플랫폼 사업자에게 공정성 확보 의무를 부과하는 내용의 법률 개정안을 마련했지만 별도의 제재규정은 없다 며 기간통신과 부가통신사업자 간 규제형평성을 맞추는 과정에서 포괄적인 사전규제보다는 사후에 이뤄지는 핀셋규제가 효과적 이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003916985
20171201,경제,머니투데이,아진엑스텍 12만6138주 전환청구권 행사,머니투데이 구유나 기자 아진엑스텍은 5회차 무기명식 이권부 무보증 사모 전환사채 12만6138주에 대한 전환청구권이 행사됐다고 1일 공시했다. 전환가액은 7135원 상장예정일은 오는 15일이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003972887
